id,Machine_failure_pred,Probability
147453,0,0.0010526858470458853
147454,0,0.0032268899363549846
147455,0,0.0006401143369657099
147456,0,0.0031492486237054687
147457,0,0.002477355088444179
147458,0,0.0015569331033655038
147459,0,0.0011207072686641641
147460,0,0.0054890306268219405
147461,0,0.0015182611319650016
147462,0,0.003450553782954329
147463,0,0.001627946287074632
147464,0,0.0005531778785079053
147465,0,0.00586780931006092
147466,0,0.007342842962248928
147467,0,0.00863269942632222
147468,0,0.014423840407051696
147469,0,0.0014328816230167068
147470,0,0.0023681645424249386
147471,0,0.00015361774815804955
147472,0,0.0009711068306603547
147473,0,0.012263979214682006
147474,0,0.004740836846451683
147475,0,0.0010528142134259304
147476,0,0.001970917258909253
147477,0,0.0019287670633942762
147478,0,0.0013992584365432304
147479,0,0.011431788450287117
147480,0,0.0037257682228971855
147481,0,0.0019615825430792703
147482,0,0.0032071017788142583
147483,0,0.0006725247978119085
147484,0,0.0019403318789529308
147485,0,0.0011109951263851784
147486,0,0.001404266212898338
147487,0,0.005930063237086764
147488,0,0.0037536107687620186
147489,0,0.0022111089836774006
147490,0,0.0011617835608483647
147491,0,0.0010701999055348042
147492,0,7.342323299192697e-05
147493,0,0.003477969433870604
147494,0,0.0008517327446810665
147495,0,0.004694563574761953
147496,0,0.0053682673253772515
147497,0,0.0013477827727737574
147498,0,0.002151667402618543
147499,0,0.003443682793283943
147500,0,0.0018791513000269414
147501,0,0.002380637816062826
147502,0,0.0014368085864651574
147503,0,0.007236142661438721
147504,0,0.0013003443999013257
147505,0,0.001740160895239835
147506,0,0.002254198852048198
147507,0,0.012164687125919593
147508,0,0.00642300858548662
147509,0,0.0005557195154506174
147510,0,0.003285082795870755
147511,0,0.0007029921626353439
147512,0,0.003238451432747473
147513,0,0.003991909521863242
147514,0,0.0016053473579198626
147515,0,0.0006339812661120037
147516,0,0.003919200701411343
147517,0,0.0013514320861340383
147518,0,0.008146612212093686
147519,0,0.002207214232129347
147520,0,0.001411227067384341
147521,0,0.002997215919852609
147522,0,0.00101803881243141
147523,0,0.003370777855877889
147524,0,0.003935602304411015
147525,1,0.9998607278546092
147526,0,0.004737171705888822
147527,0,0.0037330071840369823
147528,0,0.0062117679927791115
147529,0,0.0009828550017000383
147530,0,0.0011058071659798207
147531,0,0.0008571232180688821
147532,0,0.0007076204698654258
147533,0,0.0009431026514280809
147534,0,0.0030876114815431427
147535,0,0.017200674775886503
147536,0,0.0017089393128570268
147537,0,0.0008564339817883482
147538,0,0.0014920737811166909
147539,0,0.0006764364720897976
147540,0,0.0024573873459490213
147541,0,0.004959563684406474
147542,0,0.0008345275179011753
147543,0,0.0008298413183468914
147544,0,0.0006777057025856712
147545,0,0.0019122227410117106
147546,0,0.03210947176349303
147547,0,0.0018155253618915726
147548,0,0.002550535577495159
147549,0,0.010575488674012768
147550,0,0.002629857561409552
147551,0,0.0011610264055809277
147552,0,0.012010396906683556
147553,0,0.0030515898607853405
147554,0,0.0010340714218531968
147555,0,0.0018855081463849607
147556,0,0.002894144976114666
147557,0,0.0022231139550812286
147558,0,0.0009040501691760116
147559,0,0.001966186956620817
147560,0,0.002852406529721194
147561,0,0.0007892453335659681
147562,0,0.0006703165557396799
147563,0,0.0009500066917301344
147564,0,0.0028678350955218916
147565,0,0.0018071006701217036
147566,0,0.003395148533721526
147567,0,0.0016399282531140453
147568,0,0.001962408645098337
147569,0,0.0037564004429519685
147570,0,0.0029892474206659504
147571,0,0.005191634575718378
147572,0,0.0034976972727645884
147573,0,0.0012024856567667275
147574,0,0.0016676187329947194
147575,0,0.006004678678929866
147576,0,0.0020928502140428163
147577,0,0.0014306077618596335
147578,0,0.004908418083064677
147579,0,0.0017315387976504846
147580,0,0.0021005429517583145
147581,0,0.0045660218621928214
147582,0,0.0038394504526128906
147583,0,0.00027872661854906085
147584,0,0.00429214808148407
147585,0,0.0016076094718276807
147586,0,0.00657258268109812
147587,0,0.018084961113634297
147588,0,0.005525002492207939
147589,0,0.0005456021221920016
147590,0,0.0010687382063991112
147591,0,0.004261823958413912
147592,0,0.0008613542555920161
147593,0,0.008347256975031294
147594,0,0.0013832034161581628
147595,0,0.0005180210263985357
147596,0,0.0006836049123609475
147597,0,0.004052777322829101
147598,0,0.002350708762011046
147599,0,0.009104513437945955
147600,0,0.003439191095646703
147601,0,0.0024004392458621656
147602,0,0.0008802201380792326
147603,0,0.005518357778463524
147604,0,0.0021826764991640995
147605,0,0.002815915597629128
147606,0,0.001443654178265887
147607,0,0.0020044665133853784
147608,0,0.0016311488850360015
147609,0,0.014704061001763085
147610,0,0.0010114169340344804
147611,0,0.0020648451599023436
147612,0,0.0009027471246273899
147613,0,0.0031645933556506372
147614,0,0.00700798883002607
147615,0,0.00212148541132553
147616,0,0.0007822857310460514
147617,0,0.0016948025286143943
147618,0,0.0007572447480000969
147619,0,0.0018010461581539356
147620,0,0.029548452980896686
147621,1,0.9999234041448085
147622,0,0.0016643736421594665
147623,0,0.005678962159144029
147624,0,0.001069828348647595
147625,0,0.014011870383202427
147626,0,0.0028621778421752285
147627,0,0.005996059801927044
147628,0,0.003310645484743411
147629,0,0.005382208177096911
147630,0,0.0014719012525077372
147631,0,0.0010761014619616303
147632,0,0.0016268064860654732
147633,0,0.004144603929458734
147634,0,0.0009490936270033402
147635,0,0.001137265505099357
147636,0,0.002034965497060529
147637,0,0.018063212806497874
147638,0,0.001628565989979268
147639,0,0.002702851439388406
147640,0,0.0010854070911762994
147641,0,0.0030618847841253657
147642,0,0.0014616903636688603
147643,0,0.006525440030570358
147644,0,0.003076053833061296
147645,0,0.004600088076726876
147646,0,0.004730768648617505
147647,0,0.012468753368333413
147648,0,0.0004928676770667515
147649,0,0.001619820980669563
147650,0,0.0066460824069353485
147651,0,0.004226473292846137
147652,0,0.0020202002397523055
147653,0,0.0007205275900387431
147654,0,0.0036932746143625156
147655,0,0.002620258931779342
147656,0,0.00294033360904829
147657,0,0.0010552793589767328
147658,0,0.001994558045880512
147659,0,0.0036090492251926857
147660,0,0.0008444546914173745
147661,0,0.0008403507771012414
147662,0,0.00585382049569081
147663,0,0.0035840325661870877
147664,0,0.004624068577368841
147665,0,0.0023759510568355613
147666,0,0.007416328403075426
147667,0,0.00119878309784497
147668,0,0.0027349004539688098
147669,0,0.0028806188918925166
147670,0,0.0017594544101855363
147671,0,0.008327160155960625
147672,0,0.0007315812489484939
147673,0,0.0006223934742590728
147674,0,0.012078702302924547
147675,0,0.0021285013429626675
147676,0,0.0011949931469306821
147677,0,0.0014409595436785812
147678,0,0.001340426532520599
147679,0,0.0020796939763590887
147680,0,0.0006251035822266576
147681,0,0.010626665572237464
147682,0,0.0030672599902926245
147683,0,0.0005350474997074204
147684,0,0.0015565861156044726
147685,0,0.0030008831262626216
147686,0,0.002698388271538865
147687,0,0.001586272589070949
147688,0,0.001243487774518148
147689,0,0.0026063147091461777
147690,0,0.003473252429316949
147691,0,0.0012180545692236202
147692,0,0.0014605286057501506
147693,0,0.008623127664457352
147694,0,0.004014253743425811
147695,0,0.0008675592744586488
147696,0,0.0023204006427904773
147697,0,0.001107297501767268
147698,0,0.0009150604898495173
147699,0,0.0004944352974934249
147700,0,0.0007855769440428164
147701,0,0.0022623346590480643
147702,0,0.0012747291070444372
147703,1,0.984442932221313
147704,0,0.0025742322946882704
147705,0,0.001744808099593079
147706,0,0.015162534970914006
147707,0,0.0010941909810385055
147708,0,0.0056496563269502415
147709,0,0.002489671215103083
147710,0,0.004179170802764614
147711,0,0.0033759005104712528
147712,0,0.003982742329079848
147713,0,0.0013215301280072767
147714,0,0.0006827374078842703
147715,0,0.0003937469874703242
147716,0,0.008716672278872059
147717,0,0.0021139293700537178
147718,0,0.003938666611131191
147719,0,0.0121920021844334
147720,0,0.0018329306522288553
147721,0,0.002168174312941626
147722,0,0.006240726028203287
147723,0,0.002233112144635677
147724,0,0.0015738841625459006
147725,0,0.004566633058462895
147726,0,0.0016899386948741526
147727,0,0.014179135023342419
147728,0,0.0005678140089404183
147729,0,0.0015371440644464563
147730,0,0.0031680599581041867
147731,0,0.003371726623290516
147732,0,0.003352635466517504
147733,0,0.0006723888713533117
147734,0,0.0008073880548131032
147735,0,0.0018584807977003453
147736,0,0.024177510882515355
147737,0,0.01650827437946969
147738,0,0.011910413947310874
147739,0,0.00173079024583551
147740,0,0.0013760718505128658
147741,0,0.0050678631022432336
147742,0,0.0007095240619389909
147743,0,0.002306597550741067
147744,0,0.002031161910147937
147745,0,0.0015458744782999019
147746,0,0.0021294747492596315
147747,0,0.001387741686123704
147748,0,0.0009164754775574103
147749,0,0.0022174887268233954
147750,0,0.0004156758348914291
147751,0,0.000566274132440706
147752,0,0.004911993882800235
147753,0,0.002650603894159977
147754,0,0.0027401343594001958
147755,0,0.002431628710187915
147756,0,0.005686239867384194
147757,0,0.000388673381150949
147758,0,0.00363515807455373
147759,0,0.002778559117010651
147760,0,0.0061364545883566095
147761,0,0.007710391541782339
147762,0,0.0016710597536974633
147763,0,0.0029171294756103515
147764,0,0.023716949765276853
147765,0,0.00824509438658289
147766,0,0.005314360408507571
147767,0,0.0009359701710520361
147768,0,0.008073598843843968
147769,0,0.000987925989792665
147770,0,0.0015254502512282789
147771,0,0.0006117523795865608
147772,0,0.004445556479481764
147773,0,0.0022089842692575743
147774,0,0.001332683985623981
147775,0,0.0027764941104389336
147776,0,0.0020455388385128893
147777,1,0.9997775773635301
147778,0,0.005817718834368623
147779,0,0.0011638301785946432
147780,0,0.0007035966283357572
147781,0,0.0015392917370330309
147782,0,0.0012512703948642735
147783,0,0.004100981667862311
147784,0,0.0029476884558715987
147785,0,0.0007887047586247022
147786,0,0.0017042222179312041
147787,0,0.0020084894783230388
147788,0,0.003356466672588027
147789,0,0.006382788371365852
147790,0,0.002105075080524168
147791,0,0.004859142978032587
147792,0,0.002114650351894946
147793,0,0.0015849439427631847
147794,0,0.0075967404437601365
147795,0,0.046898513885770335
147796,0,0.0021523731333788054
147797,0,0.0021458326817863126
147798,0,0.0009559820729717165
147799,0,0.0033317608344859656
147800,0,0.001510193865344876
147801,0,0.003408161578576839
147802,0,0.0007374933597928888
147803,0,0.002039256151874615
147804,0,0.0012452425468113
147805,0,0.0038812749115703015
147806,0,0.007817864306043308
147807,0,0.0010166941626420063
147808,0,0.0026478883119045475
147809,0,0.0004295209541076352
147810,0,0.0011417905013190966
147811,0,0.0060503380613392286
147812,0,0.002546489060706122
147813,0,0.0019030051714887303
147814,0,0.0030969475447107527
147815,0,0.011105344869064893
147816,0,0.0009646925455868941
147817,0,0.0013301593742673058
147818,0,0.004228321826475376
147819,0,0.002209290324632093
147820,0,0.003575758428529044
147821,0,0.00230976901810943
147822,0,0.004205666476860993
147823,0,0.0007535116026163393
147824,0,0.0019455793914226304
147825,0,0.002394638139253877
147826,0,0.0031422411639944535
147827,0,0.011206716433248028
147828,0,0.004810943586104005
147829,0,0.005572022334675363
147830,0,0.0006630920681046144
147831,0,0.0033104644390286116
147832,0,0.004326041716894405
147833,0,0.011783011489868657
147834,0,0.0017411135032565448
147835,0,0.0016745389652376658
147836,0,0.007547520302167275
147837,0,0.003627945293526673
147838,0,0.002144840914191905
147839,0,0.0018520480124248008
147840,0,0.0009101736239468159
147841,0,0.002347878270694448
147842,0,0.002766698287982826
147843,0,0.00044319008135225885
147844,0,0.0034050546492402655
147845,0,0.0035893591600386844
147846,0,0.010338801637423425
147847,0,0.001329476564228954
147848,0,0.008329864015635432
147849,0,0.0006802991472044558
147850,0,0.0010924461887845678
147851,0,0.023624567092692242
147852,0,0.0017488896971498758
147853,0,0.002250030817248302
147854,0,0.001900501245122685
147855,0,0.001266892861650481
147856,0,0.00048379779770011614
147857,0,0.0031835002328101047
147858,0,0.003132411351975839
147859,0,0.0006596698160262122
147860,0,0.0015537605943041213
147861,0,0.004812907075914083
147862,0,0.012185678774039418
147863,0,0.0011015050114994668
147864,0,0.005569058433292028
147865,0,0.004506660656993621
147866,0,0.01558230114212385
147867,0,0.01415223730369017
147868,0,0.0016459034914019257
147869,0,0.0019757142900241635
147870,0,0.000975768571442549
147871,0,0.0006440602639934979
147872,0,0.005949791324248921
147873,0,0.0027247365096732578
147874,0,0.0015158509242689012
147875,0,0.004482156728916727
147876,0,0.002023738122352907
147877,0,0.004079666939679357
147878,0,0.00227785065842028
147879,0,0.0026398617490328096
147880,0,0.008123190537696896
147881,0,0.0008997301326114745
147882,0,0.0011883273372206517
147883,0,0.0022410202309695744
147884,0,0.010610717169419602
147885,0,0.0010491579031189201
147886,0,0.007599106345203408
147887,0,0.000726485030472508
147888,0,0.01047993532301412
147889,0,0.004803555793837689
147890,0,0.003477542277338413
147891,0,0.0019205392460006486
147892,0,0.001190525715289735
147893,0,0.002790937494665304
147894,0,0.002658948816930507
147895,0,0.009469675531312699
147896,0,0.00939228493649132
147897,0,0.004738441837925053
147898,0,0.0012263966696300823
147899,0,0.0032870409881365394
147900,0,0.0009745801993058313
147901,0,0.0005610715461284778
147902,0,0.002663140662358657
147903,0,0.001265864943390378
147904,0,0.004390286810475963
147905,0,0.002879068740150112
147906,0,0.009301690656615054
147907,0,0.0013064613150878812
147908,0,0.0016391281249060455
147909,0,0.002609326739601127
147910,0,0.006208479786550005
147911,0,0.0063042200046039935
147912,0,0.0013544685222257
147913,0,0.002031810854616699
147914,0,0.0023530890373740098
147915,0,0.010399110708029397
147916,0,0.005780393691063106
147917,0,0.0010415716917925844
147918,0,0.003836811357728742
147919,0,0.001267383702418303
147920,0,0.0009640644232232859
147921,0,0.007160050733670163
147922,0,0.0068261920670706485
147923,0,0.001149129543796218
147924,0,0.0015386998151118772
147925,0,0.0004132116631149029
147926,0,0.004822508480749013
147927,0,0.0018592965283595357
147928,0,0.00483658149372192
147929,0,0.0012589706822710258
147930,0,0.002661120240463862
147931,0,0.0026126900935234854
147932,0,0.002989735568286617
147933,0,0.00951128862272449
147934,0,0.0031204975988457086
147935,0,0.006538348772423987
147936,0,0.0012281093249675273
147937,0,0.006092433753542182
147938,0,0.004034316012686066
147939,0,0.002099798266896919
147940,0,0.01297032323834601
147941,0,0.0028634270340173007
147942,0,0.002813786851240598
147943,0,0.0019372461950952341
147944,0,0.001519450155473829
147945,0,0.028215433101771843
147946,0,0.001954445892965908
147947,0,0.009093861144659009
147948,0,0.0017592635919733998
147949,0,0.003580849247110691
147950,0,0.0051237805652952564
147951,0,0.002186238430771084
147952,0,0.0008892550460000137
147953,0,0.0025947421796361334
147954,0,0.0052438607939015655
147955,0,0.004579032751953749
147956,0,0.0006927431390104435
147957,0,0.004071686869874414
147958,0,0.0026697113483618146
147959,0,0.00105147897828764
147960,0,0.0013950600951751926
147961,0,0.0009805528073776155
147962,0,0.0007233766090123712
147963,0,0.0060059466776222325
147964,0,0.003226221779610601
147965,0,0.007134283150657382
147966,1,0.9992920684941129
147967,0,0.0013921329571176268
147968,0,0.0012474948829233811
147969,0,0.0019346264956749658
147970,0,0.003256813112162177
147971,0,0.020427773946895475
147972,0,0.01115749737981165
147973,0,0.0008071468837723477
147974,0,0.008794326696100337
147975,0,0.005072318723036018
147976,0,0.0023505430972812847
147977,0,0.009722639058446699
147978,0,0.001955731089921603
147979,0,0.0010456701872082923
147980,0,0.001078591466869826
147981,0,0.0009701580417306178
147982,0,0.012793226145252853
147983,0,0.001332593816606492
147984,0,0.0019137049566505199
147985,0,0.002435119016898294
147986,0,0.0014201035275361292
147987,0,0.0020395072936073575
147988,0,0.0045734323693200464
147989,0,0.0078346311009765
147990,0,0.0036647985072956143
147991,0,0.00315804723877313
147992,0,0.002580672658506646
147993,0,0.0028575041128595592
147994,0,0.0035240049485776516
147995,0,0.003175862179255595
147996,0,0.001690459265560202
147997,0,0.008577583382697878
147998,0,0.0018900335435954691
147999,0,0.004618872375249825
148000,0,0.002391255486556247
148001,0,0.000741736756573764
148002,0,0.0010943004356008589
148003,0,0.036024129826020004
148004,0,0.001973146370992005
148005,0,0.01091483423043194
148006,0,0.00031731417858434373
148007,0,0.004726270481825009
148008,0,0.0019800207594757742
148009,0,0.0005863380257541231
148010,0,0.017738003509292017
148011,0,0.004579586433584925
148012,0,0.0015935859341383184
148013,0,0.0013346588963815279
148014,0,0.017189867608545052
148015,0,0.001718084931248078
148016,0,0.002720193828708451
148017,0,0.004651506974817759
148018,0,0.034917385183561474
148019,0,0.0005886736771445292
148020,0,0.002686874556390901
148021,0,0.0042923876367725764
148022,0,0.0015759755910263688
148023,0,0.0013739670359065555
148024,0,0.005470395743049909
148025,0,0.004780061008892565
148026,0,0.0034375221667986397
148027,0,0.0018765587015971948
148028,0,0.0008733298681951677
148029,0,0.002926787941831889
148030,0,0.0010752028679324348
148031,0,0.0005537745472297833
148032,0,0.0033595710536387653
148033,0,0.002272798102487385
148034,0,0.003642630211889039
148035,0,0.003185997605780537
148036,0,0.010329081851612016
148037,0,0.006054031658877212
148038,0,6.510445689090618e-05
148039,0,0.002520525537268384
148040,0,0.003437856822438428
148041,0,0.000978175169368868
148042,0,0.0020217469835011
148043,0,0.0022504728793020807
148044,0,0.001791759167538734
148045,0,0.0036543585253123474
148046,0,0.0011646168032724224
148047,1,0.9939668030727065
148048,0,0.0013132553743484096
148049,0,0.0015909678194282626
148050,0,0.0019661303325085215
148051,0,0.009237900215387859
148052,0,0.002132176154641779
148053,0,0.0027595492004531355
148054,0,0.0033921734916245137
148055,0,0.0033556768787919916
148056,0,0.0018561920590024904
148057,0,0.006622025000415816
148058,0,0.0017841762016148482
148059,0,0.00680686337802904
148060,0,0.0015910094368399494
148061,0,0.0013618125602934204
148062,0,0.003736579760253754
148063,0,0.006249633907050463
148064,0,0.0024274291990822126
148065,0,0.011325170744276974
148066,0,0.008039710688519894
148067,0,0.0036634952180842075
148068,0,0.005385839775011292
148069,0,0.0016891071966224746
148070,0,0.000890549685978488
148071,0,0.0016371535109037376
148072,0,0.0011989814734721968
148073,0,0.007085381262088672
148074,0,0.003947295080431336
148075,0,0.002312795816718681
148076,0,0.0011726930255364849
148077,0,0.002643982814756291
148078,0,0.0034093910805093066
148079,0,0.0011601477483702144
148080,0,0.0026574193784818867
148081,0,0.004577370320206172
148082,0,0.0037581766079400596
148083,0,0.0142882657180988
148084,0,0.015029473145645924
148085,0,0.0015280218727172761
148086,0,0.005184562541413986
148087,0,0.0036443977542950493
148088,0,0.0006636710842406227
148089,0,0.0026042841745023506
148090,0,0.0012415145916125228
148091,0,0.0007761571720835526
148092,0,0.000838855910278673
148093,0,0.009649344052365992
148094,0,0.0030421797335196386
148095,0,0.003732034208861226
148096,0,0.003847333078412727
148097,0,0.0009560033781469482
148098,0,0.00311263342348957
148099,0,0.0006376600370313833
148100,0,0.0014279548582363372
148101,0,0.001058121761411122
148102,0,0.012901157266229563
148103,0,0.01544668373476972
148104,0,0.001805610800060059
148105,0,0.0027259025225479846
148106,0,0.0007054485778527874
148107,0,0.0038527627094958696
148108,0,0.0004002852826266895
148109,0,0.0011676572030512404
148110,0,0.004860287710222771
148111,0,0.001799657564386672
148112,0,0.0018045828601494513
148113,0,0.0026180390992893853
148114,0,0.005942987367542179
148115,0,0.00476311021375409
148116,0,0.007276194491172836
148117,0,0.003261251070717474
148118,0,0.00028310543593967885
148119,0,0.0025295797129567484
148120,0,0.0022596023323096185
148121,0,0.009112181391159714
148122,0,0.004876229570778328
148123,0,0.005132660316361526
148124,0,0.0012768063011495225
148125,0,0.002117092468776574
148126,0,0.0014090223256533682
148127,0,0.0007955349903692403
148128,0,0.0011146484910949318
148129,0,0.007151655761211151
148130,0,0.0035575085531613575
148131,0,0.0013127712284632205
148132,0,0.0018577448447507352
148133,0,0.006381279658619388
148134,0,0.0010094223303542273
148135,0,0.002571244031668107
148136,0,0.003444013621650506
148137,0,0.0015394817593623593
148138,0,0.003546081636166687
148139,0,0.007098026952533275
148140,0,0.008737277295050697
148141,0,0.0019101457732357532
148142,0,0.00533240595549878
148143,0,0.0014790004922807854
148144,0,0.005877431275390874
148145,0,0.0030211477842496505
148146,0,0.004260346117230137
148147,0,0.001779650682903441
148148,0,0.00516254346440454
148149,1,0.9897269741782084
148150,0,0.0020734060752651356
148151,0,0.0014850218393530179
148152,0,0.01338112350842136
148153,0,0.009540662013569753
148154,0,0.005884612309141047
148155,0,0.0010301895141564255
148156,0,0.006914417515339523
148157,0,0.0006890879826505644
148158,0,0.0031294717967731973
148159,0,0.005057345546612536
148160,0,0.0018318524995979265
148161,0,0.0023357696379660248
148162,0,0.020421215755143936
148163,0,0.003543715991503088
148164,0,0.0013032499438652223
148165,0,0.0011240993797494354
148166,0,0.0013762915636280904
148167,0,0.0016461464319213342
148168,0,0.0026088976269543337
148169,0,0.003456141609738831
148170,0,0.0015844451240649704
148171,0,0.0008691977253884252
148172,0,0.002486153893252395
148173,0,0.0006112058155361663
148174,0,0.001476574724830219
148175,0,0.001701094167803498
148176,0,0.0030472185590401895
148177,0,0.001748966927411215
148178,0,0.006962159378632208
148179,0,0.0019382495421251705
148180,0,0.010926059797783733
148181,0,0.0009697465849475123
148182,0,0.0011592077843418196
148183,0,0.0011731326901334624
148184,0,0.010504676711838652
148185,0,0.004569669977583143
148186,0,0.00245280837817049
148187,0,0.0011354722938260614
148188,0,0.00806230944785265
148189,0,0.0063578847408799636
148190,0,0.0027868138098475917
148191,0,0.0047869388611677995
148192,0,0.0015359324318080984
148193,0,0.00238455277729174
148194,0,0.0017752884980411525
148195,0,0.003919372828742628
148196,0,0.0031684477946327724
148197,0,0.009859154729208622
148198,0,0.00027031398570885037
148199,0,0.00197739049508925
148200,0,9.69602934261071e-05
148201,0,0.002305691837148232
148202,0,0.0037552454243936517
148203,0,0.0033395634011982524
148204,0,0.00268746549619617
148205,0,0.0006233652454114907
148206,0,0.002381865148833229
148207,0,0.0021753344778424667
148208,0,0.0016321015363756142
148209,0,0.003709062509087125
148210,0,0.00156022252513488
148211,0,0.014003621295715323
148212,0,0.021857600612262267
148213,0,0.0015235014872053397
148214,0,0.005828087150136031
148215,0,0.002017570965425337
148216,0,0.002387585181290945
148217,0,0.0016284533174705461
148218,0,0.0016925662454398667
148219,0,0.001440617533581714
148220,0,0.0010803342085415554
148221,0,0.012129671848423984
148222,0,0.002827133818399639
148223,0,0.006066605934121275
148224,0,0.015203092883607784
148225,0,0.0027878180400350283
148226,0,0.0037379901736482118
148227,0,0.0058059202394630085
148228,0,0.006265623974282078
148229,0,0.002676835049943627
148230,0,0.0018205984019806904
148231,0,0.002628526100851292
148232,0,0.0014408325284471417
148233,0,0.0012337732403367434
148234,0,0.008569805920896427
148235,0,0.00044764965680050233
148236,0,0.00146437499171374
148237,0,0.014874877107213353
148238,0,0.0030933911424505926
148239,0,0.002289056066865447
148240,0,0.0021799351390111624
148241,0,0.0055007176949572805
148242,0,0.006371933463849542
148243,0,0.001889626432341106
148244,0,0.0013098173519454739
148245,0,0.008456914145583399
148246,0,0.009569944465942335
148247,0,0.001485124582651869
148248,0,0.0038663924866129715
148249,0,0.001521459025269696
148250,0,0.0006850310260862807
148251,0,0.003422397066158193
148252,0,0.0009425220761531556
148253,0,0.0015045715688932813
148254,0,0.0030338341385950096
148255,0,0.0013187573112079802
148256,0,0.00108708064121655
148257,0,0.003973877330498469
148258,0,0.003988227872927869
148259,0,0.0024036059471602275
148260,0,0.0014598926973882966
148261,0,0.0008117752766900561
148262,0,0.0018292417192309499
148263,0,0.0024784866053829827
148264,0,0.0026767158791141353
148265,0,0.006634567125989867
148266,0,0.00446864686311837
148267,0,0.001991635509852673
148268,0,0.0006890235441852372
148269,0,0.0009432558624938162
148270,0,0.003685315192165781
148271,0,0.0012305170744799313
148272,0,0.0009735526142558993
148273,0,0.009024128487607757
148274,0,0.008383241943886108
148275,0,0.004205310946567394
148276,0,0.003694188705343514
148277,0,0.0032584936845713904
148278,0,0.0008729562078270204
148279,0,0.003999351623433771
148280,0,0.002488795370448527
148281,0,0.004050862587520366
148282,0,0.0025767726257037928
148283,0,0.0018481722239319842
148284,0,0.0014290673179934872
148285,0,0.0033011799755392726
148286,0,0.000758745166861608
148287,0,0.0027444608449490966
148288,0,0.003320876722549486
148289,0,0.0014028823794204864
148290,0,0.00202476064197221
148291,0,0.009961217455064139
148292,0,0.0011398148508455724
148293,0,0.0009739922269367136
148294,0,0.0011081151827541213
148295,0,0.01413965120199929
148296,0,0.001391692326408719
148297,0,0.00981687766360965
148298,0,0.0021914998209263178
148299,0,0.0007339756356575752
148300,0,0.004557212089003284
148301,0,0.001301804924550336
148302,0,0.009330092661279156
148303,0,0.0020414468831643
148304,0,0.003132479275368387
148305,0,0.001242587099442889
148306,0,0.0028866585896155073
148307,0,0.0022494548929463155
148308,0,0.007614000354292727
148309,0,0.002816268915863035
148310,0,0.001357390283633196
148311,0,0.0038171286738378747
148312,0,0.0032903890047189205
148313,0,0.005387275886276144
148314,0,0.0003565615278212442
148315,0,0.0004994148763804541
148316,0,0.0007047821385882494
148317,0,0.0005569574497752215
148318,0,0.0020942402560780653
148319,0,0.000903622796826883
148320,0,0.0043474793965712875
148321,0,0.0033185433580337417
148322,0,0.001341597024144819
148323,0,0.0021844844199151374
148324,0,0.0039006819568286034
148325,0,0.0009434835629734506
148326,0,0.009212052386496705
148327,0,0.0008909954604015232
148328,0,0.0011081881100771115
148329,0,0.005783175426349166
148330,1,0.9983746586967257
148331,0,0.0006243762657815004
148332,0,0.008411738554597162
148333,0,0.006829446841914108
148334,0,0.0020683373773347272
148335,0,0.009026205254954189
148336,0,0.004135487210402163
148337,0,0.002906638311239842
148338,0,0.00257985614753628
148339,0,0.0035602738666869922
148340,0,0.0008809452637101663
148341,0,0.0016312695742899382
148342,0,0.0008343067370117025
148343,0,0.004280830639358836
148344,0,0.001007515901644638
148345,0,0.003479270352985213
148346,0,0.001720618621592469
148347,0,0.0017619293501366495
148348,0,0.0031753658135865457
148349,0,0.010254275169439359
148350,0,0.012437505170120546
148351,0,0.0012795459473384058
148352,0,0.0003504035512024005
148353,0,0.0028264325936512478
148354,0,0.00037441248797401424
148355,0,0.0017713070305259483
148356,0,0.0008493849785685036
148357,0,0.004562276757406802
148358,0,0.00041283709931674476
148359,0,0.0029580413150597433
148360,0,0.0065821471754640435
148361,0,0.001594639379414493
148362,0,0.0015101278446480084
148363,0,0.002318374812346802
148364,0,0.0024491407393919308
148365,0,0.004509015960506962
148366,0,0.0005394101453477441
148367,0,0.0013012512422368452
148368,0,0.002957341927104231
148369,0,0.0013024429086239166
148370,0,0.013807528343174275
148371,0,0.004654213535500469
148372,0,0.0027647893993303393
148373,1,0.9932724712728305
148374,0,0.0017284227537099322
148375,0,0.0015481986194048067
148376,0,0.0032154358174693756
148377,0,0.006904506933429616
148378,0,0.004325469632779707
148379,0,0.003446060729558325
148380,0,0.0015588630759796375
148381,0,0.0013860264855375685
148382,0,0.0009273408055939648
148383,0,0.0017911011017486276
148384,0,0.00929481079459034
148385,0,0.008402575992848625
148386,0,0.00591418152034896
148387,0,0.011898951043126006
148388,0,0.0006988402405777762
148389,0,0.01210323751824022
148390,0,0.0034224833821043204
148391,1,0.9826206190196763
148392,0,0.008380965151882995
148393,0,0.0012799174201205716
148394,0,0.001287563836684413
148395,0,0.001476364982168085
148396,0,0.0007756984311165146
148397,0,0.019423464549498812
148398,0,0.0027085822893949
148399,0,0.000984498430259437
148400,0,0.0028345350539803194
148401,0,0.014313603450995256
148402,0,0.002140921858481967
148403,0,0.0014992042547772838
148404,0,0.0010224846050283043
148405,0,0.004080367576852387
148406,0,0.0015657582832164117
148407,0,0.0015983384285524803
148408,0,0.00911359596301411
148409,0,0.002530657376168018
148410,0,0.0014293041024440142
148411,0,0.0006272875475382489
148412,0,0.0029711537814195365
148413,0,0.003119974980267801
148414,0,0.0024441741120314275
148415,0,0.011050844439028618
